26.9476091694349	103.449234110393	0.939692620785908	2	2	162	70	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.9457082694941	103.442661696410	2.81907786235773	2	2	162	70	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.9438073695534	103.436089282426	4.69846310392954	2	2	162	70	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.9419064696126	103.429516868442	6.57784834550136	2	2	162	70	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.9400055696718	103.422944454458	8.45723358707318	2	2	162	70	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.9381046697311	103.416372040474	10.3366188286450	2	2	162	70	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.9362037697903	103.409799626490	12.2160040702168	2	2	162	70	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.9343028698496	103.403227212506	14.0953893117886	2	2	162	70	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.9324019699088	103.396654798522	15.9747745533604	2	2	162	70	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26.9305010699681	103.390082384538	17.8541597949323	2	2	162	70	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1299058898645	103.555921379452	0.974370064785235	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1338480764363	103.554898927362	2.92311019435571	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1377902630082	103.553876475272	4.87185032392618	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1417324495800	103.552854023182	6.82059045349665	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1456746361519	103.551831571093	8.76933058306712	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1496168227237	103.550809119003	10.7180707126376	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1535590092956	103.549786666913	12.6668108422081	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1575011958674	103.548764214823	14.6155509717785	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1614433824393	103.547741762734	16.5642911013490	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1653855690111	103.546719310644	18.5130312309195	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1258600075921	103.536233867551	0.974370064785235	2	2	257	77	0	-0.0258038610653228	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00687886342259878	-0.0179024323056188	-0.0255994221268532	-0.0241595890437624	-0.0140653129822573	-0.00300796691170832	0	0	0	0	0	0	-0.00163851259315527	-0.00389876502134267	-0.00273238655647275	0	0	0	0	0	0	0	0	0	-0.000285990286422696	-0.00116395885290378	-0.00129742331850904	-0.000584820839686089	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1298021941640	103.535211415462	2.92311019435571	2	2	257	77	0	-0.0244093613206450	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00148839586750633	-0.00946098194047171	-0.0168517943739876	-0.0169229499954461	-0.00996260001907832	-0.00324246911651827	-0.00168240078259764	0	0	0	0	0	0	0	0	0	0	0	-0.00828030025704177	-0.0155494543695862	-0.0118959813060124	-0.00230011725433372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1337443807358	103.534188963372	4.87185032392618	2	2	257	77	0	-0.0124402234745461	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000653704626665472	-0.00381982529087029	-0.00434018443101702	-0.00142711745159301	0	0	-2.86716550532111e-05	0	0	0	0	0	0	0	0	0	0	0	-0.00625675568318327	-0.0141393571266436	-0.0135992325930588	-0.00549604504009970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1376865673077	103.533166511282	6.82059045349665	2	2	257	77	0	-0.000836314753864341	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00100086977130217	-0.00177056425415209	-0.000573824990003105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1416287538795	103.532144059192	8.76933058306712	2	2	257	77	0	-0.0222409189773054	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00232815006833851	-0.00377113240864227	-0.00225446263685797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.77099564983002e-05	0	0	-0.00690871447157437	-0.0203111517252198	-0.0267970154816591	-0.0199516357567465	-0.00660370340368474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1455709404513	103.531121607103	10.7180707126376	2	2	257	77	0	-0.0520697312523190	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00663780213589597	-0.00998823399769612	-0.00700340330358372	-0.00165863385393128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0130687625322096	-0.0343985679635915	-0.0486357793886281	-0.0463607387262164	-0.0299396495975304	-0.0105873535099929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1495131270232	103.530099155013	12.6668108422081	2	2	257	77	0	-0.0761109128068195	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0107847167665868	-0.0133965285817815	-0.00707490687074086	-0.000205105163632946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00609094253156560	-0.0243942915470787	-0.0460312023040175	-0.0606568592859117	-0.0621460923366997	-0.0490898739653416	-0.0245731318739212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1534553135950	103.529076702923	14.6155509717785	2	2	257	77	0	-0.122673437092372	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000981904394608560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00486256907081003	-0.0231840209975362	-0.0532022507614974	-0.0832878986706176	-0.101362115474427	-0.101093670748878	-0.0806848797923538	-0.0420344384587577	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1573975001669	103.528054250833	16.5642911013490	2	2	257	77	0	-0.140510279185849	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00276899109850544	-0.0182934309823231	-0.0450437202594087	-0.0740956741391950	-0.0957176856189931	-0.104992276750116	-0.0999962592802067	-0.0790342618449907	-0.0420988167696551	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1613396867387	103.527031798744	18.5130312309195	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1218141253198	103.516546355651	0.974370064785235	2	2	257	77	0	-0.000156425935011368	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000625703740045470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1257563118916	103.515523903561	2.92311019435571	2	2	257	77	0	-0.0192093437214821	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00409047753648458	-0.0157818066298389	-0.0242566159205641	-0.0215273659472662	-0.00992670117887254	0	0	0	0	0	0	0	0	0	0	0	-0.00121143381251731	0	0	-4.29738603848177e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1296984984634	103.514501451472	4.87185032392618	2	2	257	77	0	-0.000587504628129737	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00119418791321896	-0.00115583059929999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1336406850353	103.513478999382	6.82059045349665	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1375828716071	103.512456547292	8.76933058306712	2	2	257	77	0	-0.00118715978201051	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000664567388228705	-0.000617108377022662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.25487976731110e-05	-0.000136083803444057	0	0	0	-0.00151099189412759	-0.00176733886754590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1415250581790	103.511434095202	10.7180707126376	2	2	257	77	0	-0.0230992604121738	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00226044873459875	-0.00752195914170056	-0.0102910986658505	-0.00761549964478811	-0.00233863613290952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00729706865728082	-0.0193567411025063	-0.0227197194764837	-0.0129958700925769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1454672447508	103.510411643112	12.6668108422081	2	2	257	77	0	-0.0187000265406921	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00158517506058082	-0.00685004415250944	-0.0120625623268699	-0.0132549085754685	-0.00911762772234127	-0.00294687008742650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00704692095026251	-0.0126351080136328	-0.00930088927367643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1494094313227	103.509389191023	14.6155509717785	2	2	257	77	0	-0.0321324734644279	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0162415766799915	-0.0234812371815451	-0.0176026360480427	-0.00650049301065171	0	0	-0.00129431975204459	-0.00384822774078574	-0.00367226898772020	-0.00102254014402966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00522451082542686	-0.0147025144803779	-0.0202777074502969	-0.0146618615567985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1533516178945	103.508366738933	16.5642911013490	2	2	257	77	0	-0.0791097827903101	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00431372299977545	-0.00198786520308588	0	0	-0.00215289294558267	-0.00677579322451737	-0.00797487595519416	-0.00410867205474518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00817362297633883	-0.0316968869783401	-0.0595594452060098	-0.0766915352495845	-0.0717247389098103	-0.0412790794582561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1572938044664	103.507344286843	18.5130312309195	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1177682430474	103.496858843751	0.974370064785235	2	2	257	77	0	-0.0157861013219063	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00784086639812996	-0.00888995315840378	-0.00524783956614249	-0.00172591011472756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00109831019661191	-0.00765124454038396	-0.0130858840275671	-0.0120600611065281	-0.00554433617913038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1217104296192	103.495836391661	2.92311019435571	2	2	257	77	0	-0.0337002211299385	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00101111703910504	-0.000902038771375423	-0.00115577953905750	-0.00592480157896261	-0.00971556113601584	-0.00886518410189058	-0.00410002297893327	0	0	0	0	0	0	0	0	0	0	0	-0.00525539135212549	-0.0143260104195922	-0.0179378139121576	-0.0120100363384771	-0.00265281025119263	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00870990158333270	-0.0172625338224077	-0.0168798749557749	-0.00809200673935366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1256526161911	103.494813939571	4.87185032392618	2	2	257	77	0	-0.00693934504219143	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00357894417394216	-0.00638479201412380	-0.00428966245910451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00407540186980353	-0.00618095507410670	-0.00324762457768501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1295948027629	103.493791487481	6.82059045349665	2	2	257	77	0	-4.91881908805729e-05	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000196752763522292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1335369893348	103.492769035392	8.76933058306712	2	2	257	77	0	-0.00139765125022620	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00175650549792346	-0.00268130158646866	-0.00115279791651269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1374791759066	103.491746583302	10.7180707126376	2	2	257	77	0	-0.00391916011314655	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00298824520992210	-0.00570975829254137	-0.00458907813826723	-0.00109825944102928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000516860296770615	-0.000774439074055578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1414213624784	103.490724131212	12.6668108422081	2	2	257	77	0	-0.00120657904083895	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00160171102928254	-0.00217283791319278	-0.000599341974716651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000452425246163849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1453635490503	103.489701679122	14.6155509717785	2	2	257	77	0	-0.0262497885313100	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000686805510033569	-0.00539938105444971	-0.0109327373777420	-0.0130964070394793	-0.00976226197499643	-0.00362232925082577	0	0	0	-0.00303618614219292	-0.0124594857844199	-0.0196985557332884	-0.0178916637496186	-0.00841334050819343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1493057356221	103.488679227033	16.5642911013490	2	2	257	77	0	-0.0324730891864995	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0181475158681605	-0.0262975828685803	-0.0202682987471333	-0.00807241440269053	0	0	0	-0.00206939718409711	-0.0105418684213069	-0.0176666975793404	-0.0165157104784261	-0.00786232684597046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000822259577000740	-0.00162828477329147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1532479221940	103.487656774943	18.5130312309195	2	2	257	77	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1137223607750	103.477171331850	0.974370064785235	2	2	257	77	0	-0.0140206113310959	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00151180792609180	-0.00450957393205484	-0.0114554596762285	-0.0161192132256282	-0.0137031742740689	-0.00593043720931634	-0.000160197162205317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00138045410675567	-0.00131212781203386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1176645473469	103.476148879761	2.92311019435571	2	2	257	77	0	-0.00873211657102328	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000541092490517403	-0.00235778447325465	-0.00351435269825999	-0.00265187156916470	-0.000639563269308217	0	0	0	0	0	0	0	0	0	0	0	-6.08190715748363e-07	-0.00549438172122157	-0.00996830872537780	-0.00787064447442196	-0.00188985867185108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1216067339187	103.475126427671	4.87185032392618	2	2	257	77	0	-0.00230816380269712	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00366302015422344	-0.00354686363439213	-0.00113776813950349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000885003282669409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1255489204905	103.474103975581	6.82059045349665	2	2	257	77	0	-0.00283020244670735	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00524877101352785	-0.00494030604202066	-0.00113173273128089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1294911070624	103.473081523491	8.76933058306712	2	2	257	77	0	-0.00942630482210136	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0112809616155259	-0.0149960201210135	-0.00909598732689999	-0.00141164468941155	0	0	0	0	0	0	0	0	0	0	0	0	-0.000460639746110347	-0.000420187337369597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.97784520745062e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1334332936342	103.472059071402	10.7180707126376	2	2	257	77	0	-0.00132698578720160	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00111125829912154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3.54037672888972e-05	-0.00194448405011596	-0.00204843818922003	-0.000168358843059978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1373754802061	103.471036619312	12.6668108422081	2	2	257	77	0	-0.0134212426030547	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00185472025564543	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00597818578864172	-0.0131004617938306	-0.0141266023447923	-0.00799286127891433	-0.000771632716955717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00313263606043262	-0.00452168888094305	-0.00220618129206318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27.1413176667779	103.470014167222	14.6155509717785	2	2	257	77	0	-0.00730608873828114	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00479267366423882	-0.00798516824740218	-0.00517926297956498	-6.74390144924944e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00218982803698762	-0.00514087946402824	-0.00386910354641021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
