27.2212944978651,103.349333245635,0.939692620785908,162,70,-52.1784969654138
27.2193935979244,103.342760831652,2.81907786235773,162,70,-35.6168857798708
27.2174926979836,103.336188417668,4.69846310392954,162,70,-7.34933133357618
27.2155917980429,103.329616003684,6.57784834550136,162,70,90
27.2136908981021,103.3230435897,8.45723358707318,162,70,30.9999999999996
27.2117899981613,103.316471175716,10.336618828645,162,70,30.9999999999999
27.2098890982206,103.309898761732,12.2160040702168,162,70,-16.4904374908436
27.2079881982798,103.303326347748,14.0953893117886,162,70,30.9999999999999
27.2060872983391,103.296753933764,15.9747745533604,162,70,30.999999999999
27.2041863983983,103.29018151978,17.8541597949323,162,70,90
27.2041891648383,103.355577049683,0.939692620785908,162,70,-58.6358341261136
27.2022882648975,103.349004635699,2.81907786235773,162,70,-25.0673282432047
27.2003873649567,103.342432221715,4.69846310392954,162,70,30.9999999999998
27.198486465016,103.335859807731,6.57784834550136,162,70,90
27.1965855650752,103.329287393747,8.45723358707318,162,70,30.9999999999998
27.1946846651345,103.322714979763,10.336618828645,162,70,90
27.1927837651937,103.316142565779,12.2160040702168,162,70,30.0626560545304
27.1908828652529,103.309570151795,14.0953893117886,162,70,30.9999999999998
27.1889819653122,103.302997737811,15.9747745533604,162,70,-59.0000000000044
27.1870810653714,103.296425323827,17.8541597949323,162,70,90
27.1870838318114,103.36182085373,0.939692620785908,162,70,-58.6272915876179
27.1851829318706,103.355248439746,2.81907786235773,162,70,-15.7852868372589
27.1832820319298,103.348676025762,4.69846310392954,162,70,30.9999999999944
27.1813811319891,103.342103611778,6.57784834550136,162,70,31.0000000000001
27.1794802320483,103.335531197794,8.45723358707318,162,70,30.9999999999995
27.1775793321076,103.328958783811,10.336618828645,162,70,30.9999999999998
27.1756784321668,103.322386369827,12.2160040702168,162,70,31
27.173777532226,103.315813955843,14.0953893117886,162,70,31
27.1718766322853,103.309241541859,15.9747745533604,162,70,17.503738159363
27.1699757323445,103.302669127875,17.8541597949323,162,70,90
27.1699784987845,103.368064657778,0.939692620785908,162,70,-58.3719756985699
27.1680775988437,103.361492243794,2.81907786235773,162,70,8.21899291726542
27.1661766989029,103.35491982981,4.69846310392954,162,70,31.0000000000001
27.1642757989622,103.348347415826,6.57784834550136,162,70,31
27.1623748990214,103.341775001842,8.45723358707318,162,70,25.4611853584244
27.1604739990807,103.335202587858,10.336618828645,162,70,31
27.1585730991399,103.328630173874,12.2160040702168,162,70,31
27.1566721991992,103.32205775989,14.0953893117886,162,70,30.9999999999999
27.1547712992584,103.315485345906,15.9747745533604,162,70,30.6145827612132
27.1528703993176,103.308912931922,17.8541597949323,162,70,90
27.1528731657576,103.374308461825,0.939692620785908,162,70,-51.5980668933468
27.1509722658168,103.367736047841,2.81907786235773,162,70,-13.4939926700557
27.1490713658761,103.361163633857,4.69846310392954,162,70,24.8278137577814
27.1471704659353,103.354591219873,6.57784834550136,162,70,31
27.1452695659945,103.348018805889,8.45723358707318,162,70,29.9127361917801
27.1433686660538,103.341446391905,10.336618828645,162,70,31
27.141467766113,103.334873977921,12.2160040702168,162,70,31
27.1395668661723,103.328301563937,14.0953893117886,162,70,31
27.1376659662315,103.321729149953,15.9747745533604,162,70,31
27.1357650662907,103.315156735969,17.8541597949323,162,70,90
27.1357678327307,103.380552265872,0.939692620785908,162,70,-58.2281648754141
27.1338669327899,103.373979851888,2.81907786235773,162,70,-32.1899243278648
27.1319660328492,103.367407437904,4.69846310392954,162,70,-11.5164511252322
27.1300651329084,103.360835023921,6.57784834550136,162,70,24.8935931877923
27.1281642329677,103.354262609937,8.45723358707318,162,70,31
27.1262633330269,103.347690195953,10.336618828645,162,70,31
27.1243624330861,103.341117781969,12.2160040702168,162,70,31
27.1224615331454,103.334545367985,14.0953893117886,162,70,31
27.1205606332046,103.327972954001,15.9747745533604,162,70,30.9999999999999
27.1186597332639,103.321400540017,17.8541597949323,162,70,90
27.1186624997038,103.38679606992,0.939692620785908,162,70,-54.705405155376
27.116761599763,103.380223655936,2.81907786235773,162,70,-9.78082192732846
27.1148606998223,103.373651241952,4.69846310392954,162,70,12.1730443832143
27.1129597998815,103.367078827968,6.57784834550136,162,70,7.63105807544551
27.1110588999408,103.360506413984,8.45723358707318,162,70,14.3554486183129
27.109158,103.353934,10.336618828645,162,70,3.26728259514753
27.1072571000592,103.347361586016,12.2160040702168,162,70,31
27.1053562001185,103.340789172032,14.0953893117886,162,70,31.0000000000002
27.1034553001777,103.334216758048,15.9747745533604,162,70,31.0000000000002
27.101554400237,103.327644344064,17.8541597949323,162,70,90
27.1015571666769,103.393039873967,0.939692620785908,162,70,-24.7097110014157
27.0996562667361,103.386467459983,2.81907786235773,162,70,5.0925641717197
27.0977553667954,103.379895045999,4.69846310392954,162,70,15.6940550492996
27.0958544668546,103.373322632015,6.57784834550136,162,70,16.2553843151877
27.0939535669139,103.366750218031,8.45723358707318,162,70,9.2963013836511
27.0920526669731,103.360177804047,10.336618828645,162,70,31
27.0901517670324,103.353605390063,12.2160040702168,162,70,30.9999999999999
27.0882508670916,103.347032976079,14.0953893117886,162,70,30.9999999999992
27.0863499671508,103.340460562096,15.9747745533604,162,70,90
27.0844490672101,103.333888148112,17.8541597949323,162,70,90
27.08445183365,103.399283678014,0.939692620785908,162,70,-6.27468331288551
27.0825509337093,103.392711264031,2.81907786235773,162,70,11.4190109044862
27.0806500337685,103.386138850047,4.69846310392954,162,70,23.0004443400189
27.0787491338277,103.379566436063,6.57784834550136,162,70,26.2564419398427
27.076848233887,103.372994022079,8.45723358707318,162,70,19.9598202798553
27.0749473339462,103.366421608095,10.336618828645,162,70,-34.3390360119602
27.0730464340055,103.359849194111,12.2160040702168,162,70,-59.0000000000001
27.0711455340647,103.353276780127,14.0953893117886,162,70,-59.0000000000035
27.0692446341239,103.346704366143,15.9747745533604,162,70,90
27.0673437341832,103.340131952159,17.8541597949323,162,70,90
27.0673465006231,103.405527482062,0.939692620785908,162,70,15.9344880085956
27.0654456006824,103.398955068078,2.81907786235773,162,70,22.6147954409254
27.0635447007416,103.392382654094,4.69846310392954,162,70,14.9070367135567
27.0616438008008,103.38581024011,6.57784834550136,162,70,19.2624235315264
27.0597429008601,103.379237826126,8.45723358707318,162,70,30.3707601671971
27.0578420009193,103.372665412142,10.336618828645,162,70,7.97993545955053
27.0559411009786,103.366092998158,12.2160040702168,162,70,-41.5880214102864
27.0540402010378,103.359520584174,14.0953893117886,162,70,90
27.0521393010971,103.35294817019,15.9747745533604,162,70,90
27.0502384011563,103.346375756206,17.8541597949323,162,70,90
27.0502411675962,103.411771286109,0.939692620785908,162,70,24.4767195198327
27.0483402676555,103.405198872125,2.81907786235773,162,70,29.3395521481174
27.0464393677147,103.398626458141,4.69846310392954,162,70,6.06186124764264
27.044538467774,103.392054044157,6.57784834550136,162,70,1.04202916186961
27.0426375678332,103.385481630173,8.45723358707318,162,70,27.9924515351027
27.0407366678924,103.378909216189,10.336618828645,162,70,30.9947153625295
27.0388357679517,103.372336802206,12.2160040702168,162,70,30.9999999999999
27.0369348680109,103.365764388222,14.0953893117886,162,70,90
27.0350339680702,103.359191974238,15.9747745533604,162,70,90
27.0331330681294,103.352619560254,17.8541597949323,162,70,90
27.0331358345693,103.418015090157,0.939692620785908,162,70,30.3709604605275
27.0312349346286,103.411442676173,2.81907786235773,162,70,20.6335578360905
27.0293340346878,103.404870262189,4.69846310392954,162,70,-14.0431894289234
27.0274331347471,103.398297848205,6.57784834550136,162,70,-7.36927832987687
27.0255322348063,103.391725434221,8.45723358707318,162,70,26.54898886185
27.0236313348655,103.385153020237,10.336618828645,162,70,31
27.0217304349248,103.378580606253,12.2160040702168,162,70,31
27.019829534984,103.372008192269,14.0953893117886,162,70,31.0000000000001
27.0179286350433,103.365435778285,15.9747745533604,162,70,31
27.0160277351025,103.358863364301,17.8541597949323,162,70,90
27.0160305015424,103.424258894204,0.939692620785908,162,70,9.69976225512021
27.0141296016017,103.41768648022,2.81907786235773,162,70,-9.31526684838764
27.0122287016609,103.411114066236,4.69846310392954,162,70,4.64690333297439
27.0103278017202,103.404541652252,6.57784834550136,162,70,24.643065638708
27.0084269017794,103.397969238268,8.45723358707318,162,70,28.8301432900086
27.0065260018387,103.391396824284,10.336618828645,162,70,-59
27.0046251018979,103.3848244103,12.2160040702168,162,70,31
27.0027242019571,103.378251996316,14.0953893117886,162,70,31
27.0008233020164,103.371679582332,15.9747745533604,162,70,31
26.9989224020756,103.365107168348,17.8541597949323,162,70,90
26.9989251685156,103.430502698251,0.939692620785908,162,70,-35.2867559684185
26.9970242685748,103.423930284267,2.81907786235773,162,70,-54.5109602029626
26.995123368634,103.417357870283,4.69846310392954,162,70,29.7710422016875
26.9932224686933,103.4107854563,6.57784834550136,162,70,31
26.9913215687525,103.404213042316,8.45723358707318,162,70,31
26.9894206688118,103.397640628332,10.336618828645,162,70,-58.9999999999992
26.987519768871,103.391068214348,12.2160040702168,162,70,-59.0000000000001
26.9856188689302,103.384495800364,14.0953893117886,162,70,-54.3674835214739
26.9837179689895,103.37792338638,15.9747745533604,162,70,-37.1673056271748
26.9818170690487,103.371350972396,17.8541597949323,162,70,90
26.9818198354887,103.436746502299,0.939692620785908,162,70,-4.78992385881655
26.9799189355479,103.430174088315,2.81907786235773,162,70,-24.2177408320181
26.9780180356071,103.423601674331,4.69846310392954,162,70,30.9999999999999
26.9761171356664,103.417029260347,6.57784834550136,162,70,5.23336075231287
26.9742162357256,103.410456846363,8.45723358707318,162,70,-59
26.9723153357849,103.403884432379,10.336618828645,162,70,-58.9999999999999
26.9704144358441,103.397312018395,12.2160040702168,162,70,-59
26.9685135359034,103.390739604411,14.0953893117886,162,70,-59
26.9666126359626,103.384167190427,15.9747745533604,162,70,-30.8581430439221
26.9647117360218,103.377594776443,17.8541597949323,162,70,90
26.9647145024618,103.442990306346,0.939692620785908,162,70,-35.0436517950666
26.962813602521,103.436417892362,2.81907786235773,162,70,12.7362958743424
26.9609127025803,103.429845478378,4.69846310392954,162,70,2.18554720977539
26.9590118026395,103.423273064394,6.57784834550136,162,70,-26.4224620885935
26.9571109026987,103.41670065041,8.45723358707318,162,70,-34.4618457780522
26.955210002758,103.410128236426,10.336618828645,162,70,-29.709778455854
26.9533091028172,103.403555822442,12.2160040702168,162,70,-25.7375366532125
26.9514082028765,103.396983408458,14.0953893117886,162,70,-34.5711888299933
26.9495073029357,103.390410994475,15.9747745533604,162,70,-36.6995054612141
26.9476064029949,103.383838580491,17.8541597949323,162,70,90
26.9476091694349,103.449234110393,0.939692620785908,162,70,90
26.9457082694941,103.44266169641,2.81907786235773,162,70,90
26.9438073695534,103.436089282426,4.69846310392954,162,70,90
26.9419064696126,103.429516868442,6.57784834550136,162,70,90
26.9400055696718,103.422944454458,8.45723358707318,162,70,90
26.9381046697311,103.416372040474,10.336618828645,162,70,90
26.9362037697903,103.40979962649,12.2160040702168,162,70,90
26.9343028698496,103.403227212506,14.0953893117886,162,70,90
26.9324019699088,103.396654798522,15.9747745533604,162,70,90
26.9305010699681,103.390082384538,17.8541597949323,162,70,90
