32.2238035838339	104.621502871664	20.0562836186236	223	25	90	0.0511928815963103	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00190469894445167	0.0109827687789456	0.0156013038571599	0.0107288539981357	0.00102155017897461	0	0	0	0	0	0	0	0	0	0	0	0	0.00235985135049157	0.00467454096380522	0.00391931352434596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.2521090400449	104.585537766026	21.9678796312896	223	20	90	0.000591362235174839	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68150735114776e-05	0.000574547161663361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.2813286432909	104.548399319127	23.4699776023600	223	15	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.3112400147480	104.510379779235	24.5511456592836	223	10	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0916351520106	104.711297194986	2.46201938253052	223	80	90	1.26646925272121	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00256163235244157	0.000908144356056334	0	0	0	0	0	0	0	0.0263439994603040	0.0737709253713269	0.113072921448927	0.130746919873308	0.128895566515996	0.111107909584128	0.0840086393744586	0.0497340903686576	0.0165712912073423	0.000320179070252735	0	0	0	0	0.0280480332077920	0.0852285680228303	0.132651319371797	0.137283104318392	0.0971539949742508	0.0417207989097969	0.00634121493314703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1007779417517	104.699694869581	7.18980823265266	223	65	90	1.17665561144324	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252852846215205	0	0	0	0	0	0	0	0	0.0309276241445012	0.0709327350118915	0.0978867848999852	0.105830691818899	0.102375192515244	0.0926371275161410	0.0748215479815913	0.0458451501611603	0.0132834724632571	0	0	0	0	0	0.0335034870711859	0.0971195701504403	0.145237634617537	0.142014378947604	0.0916196772723670	0.0300920084092821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1171142324225	104.678957806179	11.3706888080417	223	50	90	0.945915790565179	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0145069323821478	0.0415951119575333	0.0594792266708341	0.0616314585751627	0.0552540918577562	0.0509894088461444	0.0537253675151548	0.0526667023293972	0.0372791950666917	0.0125026034395005	0	0	0	0	0	0.0389608617683619	0.102444844421501	0.142389746014581	0.129904529539860	0.0742681776077133	0.0183175325728402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1387164129044	104.651527667155	14.8927689400555	223	40	90	0.512355125665809	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00600531376720440	0.0244090308509229	0.0373101454041723	0.0342407282491040	0.0198366093507127	0.00839360285845793	0.00581913660528442	0.0109807747239981	0.0170934896867111	0.0135981179455855	0.00441149503545424	0	0	0	0	0.000329393020266766	0.0302853646158334	0.0740778105718832	0.0980241211740175	0.0826363634433454	0.0404814620357617	0.00442216632709308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1637415869992	104.619741101010	17.7497379642719	223	30	90	0.194344839314323	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000964192399270087	0.0111493167414656	0.0226755974221512	0.0221992711138244	0.0100726131209649	0	0	0	0	0	0	0	0	0	0	0	0	0.0136998570896666	0.0324261235885705	0.0402307147095686	0.0300098351116681	0.0109173180171732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1909174745621	104.585211906378	20.0562836186236	223	25	90	0.0276559338864055	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000984981560888833	0.00720539950355738	0.00918777268979055	0.00416600779119514	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000386411461521612	0.00280589233149082	0.00291946854796112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.2192229307731	104.549235674059	21.9678796312896	223	20	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.2484425340192	104.512085674478	23.4699776023600	223	15	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.2783539054762	104.474057283661	24.5511456592836	223	10	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0587490427389	104.675041038684	2.46201938253052	223	80	90	1.05133124212471	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00388068096741989	0.00474218333013654	0.000574044513999152	0	0	0	0	0	0	0	0.0221096326293046	0.0651422156694147	0.103093987623868	0.121650909965499	0.120454904731058	0.103879714578569	0.0746332427251392	0.0389512474439836	0.00910318275756020	0	0	0	0	0	0.0179232404171365	0.0647547556792179	0.104995773436180	0.107015044254027	0.0682190934679134	0.0202073879342829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0678918324800	104.663436356888	7.18980823265266	223	65	90	1.05087510004343	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00743904043780968	0.00573256954356972	0	0	0	0	0	0	0	0	0.0291561596389012	0.0676839679243760	0.0929932281209386	0.101236690754873	0.0981071651639309	0.0892124940906015	0.0699520311380619	0.0402724094908890	0.0107924713836169	0	0	0	0	0	0.0254739440387639	0.0809142158768321	0.123894744199940	0.119501891417948	0.0711724198760380	0.0173396569463368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0842281231508	104.642694205393	11.3706888080417	223	50	90	0.850694246457145	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00299959765375060	0	0	0	0	0	0	0	0	0.0109658765681121	0.0363333777818300	0.0552131550730301	0.0578585793622707	0.0519147254521684	0.0490435050543073	0.0512836840368651	0.0500433744758585	0.0352681483033580	0.0126692442530950	0	0	0	0	0	0.0295739151691719	0.0878102041550411	0.128795495853595	0.116680316252792	0.0629055595348098	0.0113354874770895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1058303036327	104.615256484574	14.8927689400555	223	40	90	0.466546350786833	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00158857180940103	0.0162724831815630	0.0307766370003522	0.0305514117859037	0.0191384764358787	0.00851666655446044	0.00608922195359339	0.0121955440789857	0.0182949272784439	0.0153823936989527	0.00550190250145501	0	0	0	0	0	0.0221545877675463	0.0647547698686071	0.0917017270420591	0.0798866462397297	0.0393562823151521	0.00438410127474894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1308554777275	104.583460590822	17.7497379642719	223	30	90	0.152862437434293	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00398546687517156	0.0118639231982695	0.0127891255405908	0.00620380034458004	0	0	0	0	0	0.00136461699442000	0.00113020335846773	0	0	0	0	0	0.00803697080496582	0.0263779754578960	0.0382965517235859	0.0306839829771830	0.0121298201591630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1580313652904	104.548920941092	20.0562836186236	223	25	90	0.0149703529187874	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00226006875805739	0.00357232017889771	0.000851840603659628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00271312024893930	0.00416951315449649	0.00140348997473686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1863368215014	104.512933582092	21.9678796312896	223	20	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.2155564247474	104.475772029829	23.4699776023600	223	15	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.2454677962045	104.437734788086	24.5511456592836	223	10	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0243301222771	104.640333103436	2.46201938253052	218	80	90	0.919023798624580	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253210644587387	0.00538508760793058	0.00429396191616610	0.000550169921500203	0	0	0	0	0	0	0	0.0167499080232761	0.0572408996816043	0.0984509079113196	0.123560406127988	0.128495179449980	0.114749119283779	0.0841489524223560	0.0440336737375080	0.0106098257395768	0	0	0	0	0	0.00869749567827084	0.0422175118557362	0.0726645129289458	0.0699896285254403	0.0346544513673286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0325836075495	104.627869481428	7.18980823265266	218	65	90	0.947143778466997	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00847006262697420	0.0118254737072838	0.00677273513900418	0.000226936933867616	0	0	0	0	0	0	0	0.0233412543003179	0.0588222206534038	0.0887287190101932	0.104186177308141	0.107676440366702	0.102265856068796	0.0815410736897798	0.0467017198626876	0.0127056981046408	0	0	0	0	0	0.0130072522436637	0.0584467809724767	0.0945221262035188	0.0874348174208414	0.0404684338547047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0473308934738	104.605597132038	11.3706888080417	218	50	90	0.766313480195392	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00588032878726256	0.00621532173597321	4.82490265944430e-05	0	0	0	0	0	0	0	0.00596248791606687	0.0289325840587802	0.0487236591940563	0.0567464347075621	0.0567646019041680	0.0584123948583355	0.0640823686885416	0.0621689936324157	0.0426439638400248	0.0149660023948420	0	0	0	0	0	0.0189209252215510	0.0661412467832816	0.101718968458543	0.0894256358367915	0.0385593131506011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0668318645678	104.576140492020	14.8927689400555	218	40	90	0.408311294157953	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00789200204629185	0.0203750837076131	0.0238700513657320	0.0186879639439632	0.0125699662159432	0.0136959942534251	0.0215359802454256	0.0277750063521283	0.0243196178202230	0.00976424237332394	0	0	0	0	0	0.0115229752333200	0.0481289409015887	0.0752485077709321	0.0657215639379302	0.0272033979901128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0894228801856	104.542008822411	17.7497379642719	218	30	90	0.116970359493563	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000701001842126065	0.00448705909504991	0.00541374272558089	0.00141863869707634	0	0	0	0	0.00471672782671698	0.00833201699592744	0.00630236696225275	0.00179447334453926	0	0	0	0	0.00183587950973580	0.0165856454374259	0.0300478204245841	0.0258530946180691	0.00948189201447827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1139554128280	104.504934664342	20.0562836186236	218	25	90	0.00688817150374108	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00111211863039722	0.00339094641784228	0.00238510645550157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1395076427909	104.466309059206	21.9678796312896	218	20	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1658851021754	104.426424829871	23.4699776023600	218	15	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1928870425886	104.385585748101	24.5511456592836	218	10	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.9888963674563	104.607674309606	2.46201938253052	218	80	90	0.894029530412707	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00154821463628055	0.00292071382104408	0.00142053758300832	0	0	0	0	0	0	0	0	0.00986472448764942	0.0493918051850819	0.0991305470435443	0.138384568529417	0.157394523190836	0.150486067772638	0.117346601438438	0.0663380214240033	0.0190249137632069	0	0	0	0	0	0	0.0177840391609302	0.0355327898091954	0.0274614625674338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.9971498527288	104.595208786131	7.18980823265266	218	65	90	0.877605803209557	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00222852159803091	0.00769125852817058	0.00816379787813258	0.00347955919081270	0	0	0	0	0	0	0	0	0.0144948247194774	0.0496116986508327	0.0879151887298181	0.115204829321715	0.131558968398107	0.134018650995960	0.113214735464778	0.0693530579312922	0.0222415313148517	0	0	0	0	0	0.000283963945280966	0.0276620938197183	0.0511752581663426	0.0393078645562348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0118971386531	104.572932331141	11.3706888080417	218	50	90	0.691012937437925	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00158496593874846	0.00577616848199812	0.00467072672387853	0	0	0	0	0	0	0	0	0	0.0166760260678262	0.0387955975637997	0.0554477268916533	0.0665460788303339	0.0785944959228683	0.0939246811344057	0.0949040439824641	0.0707577578917654	0.0304280044260919	0.000122460845186985	0	0	0	0	0.00339293033976965	0.0329305502354012	0.0536454491889098	0.0428152729728236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0313981097471	104.543469573782	14.8927689400555	218	40	90	0.367141163382917	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00167134096045516	0.0110251645154482	0.0170507856141942	0.0168948091993682	0.0162059152194232	0.0235517585814544	0.0412728937219009	0.0569287396487435	0.0525658002750791	0.0272824466707404	0.00215531399602616	0	0	0	0	0.00348155503431394	0.0252031115489564	0.0406763247008053	0.0311752036960079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0539891253649	104.509330378961	17.7497379642719	218	30	90	0.122824795339591	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00569423235506128	0.0208434397076369	0.0304931009950648	0.0234668968234422	0.00704591928513451	0	0	0	0	0	0.00620867735258699	0.0157472489226526	0.0133252798980119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.0785216580073	104.472247787029	20.0562836186236	218	25	90	0.0171067608501613	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00108814032420622	0.00642331115673294	0.00613898021498691	0.000963347839010413	0	0	0	0	0	0	0.00154143719965921	0.000951544115565585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1040738879701	104.433613207418	21.9678796312896	218	20	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1304513473547	104.393719661263	23.4699776023600	218	15	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.1574532877678	104.352873442191	24.5511456592836	218	10	90	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.9534626126356	104.575015515776	2.46201938253052	218	80	90	1.18937013531001	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00214249481456164	0.00473886234735032	0.00267316566239652	0	0	0	0	0	0	0	0	0.00663137991713825	0.0514492490808641	0.119394539404885	0.181194979127526	0.221234839906349	0.227093832377735	0.190062453587422	0.121145408951186	0.0462128248667273	0.00275282488778625	0	0	0	0	0	0.00424644902790151	0.00839683135017845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
