31.3606139055753,103.774795777717,17.4726870286192,223.0,25.0,132.04532718072292
31.2100955127765,103.889156185214,2.26576946759162,223.0,65.0,131.70870972693814
31.2264318034473,103.868274491361,6.44665004298069,223.0,50.0,124.71324576817992
31.2488483038356,103.83956560797,9.79570224165576,223.0,35.0,121.06925645055594
31.2743407423847,103.806883602658,12.5728923534004,223.0,32.5,123.16143775302568
31.3005519087406,103.773253949747,15.1661413742675,223.0,30.0,126.61576756284128
31.3277277963036,103.738471253987,17.4726870286192,223.0,25.0,128.26594875662337
31.1772094035047,103.852871944831,2.26576946759162,223.0,65.0,123.31973706582488
31.1935456941756,103.831985679931,6.44665004298069,223.0,50.0,112.9260129576937
31.2159621945638,103.803269027482,9.79570224165576,223.0,35.0,112.17750058653108
31.2414546331129,103.770577407892,12.5728923534004,223.0,32.5,116.94607164430822
31.2676657994689,103.736937366945,15.1661413742675,223.0,30.0,122.06696183215004
31.2948416870318,103.702146730257,17.4726870286192,223.0,25.0,124.7945475951454
31.144323294233,103.816587704449,2.26576946759162,223.0,65.0,108.67509022889988
31.1606595849038,103.795696868501,6.44665004298069,223.0,50.0,98.9670578003654
31.1830760852921,103.766972446994,9.79570224165576,223.0,35.0,104.0900667849822
31.2085685238412,103.734271213127,12.5728923534004,223.0,32.5,112.13700626544208
31.2347796901972,103.700620784143,15.1661413742675,223.0,30.0,118.8691285129515
31.2619555777601,103.665822206526,17.4726870286192,223.0,25.0,122.20369004123066
31.1114371849613,103.780303464066,2.26576946759162,223.0,65.0,93.3649774135127
31.1277734756321,103.759408057072,6.44665004298069,223.0,50.0,92.51114594446148
31.1501899760204,103.730675866506,9.79570224165576,223.0,35.0,100.9913856057909
31.1756824145694,103.697965018361,12.5728923534004,223.0,32.5,110.14046938129694
31.2018935809254,103.664304201341,15.1661413742675,223.0,30.0,117.08481590214524
31.2290694684884,103.629497682796,17.4726870286192,223.0,25.0,120.3971346912954
